200,872,강원,춘천시,북산면 추곡리,33,강원 춘천시 북산면 추곡리
200,871,강원,춘천시,북산면 추전리,33,강원 춘천시 북산면 추전리
200,870,강원,춘천시,북산면,33,강원 춘천시 북산면
200,861,강원,춘천시,사북면 가일리,33,강원 춘천시 사북면 가일리
200,862,강원,춘천시,사북면 고성리,33,강원 춘천시 사북면 고성리
200,862,강원,춘천시,사북면 고탄리,33,강원 춘천시 사북면 고탄리
200,862,강원,춘천시,사북면 송암리,33,강원 춘천시 사북면 송암리
200,861,강원,춘천시,사북면 신포리,33,강원 춘천시 사북면 신포리
200,863,강원,춘천시,사북면 오탄리,33,강원 춘천시 사북면 오탄리
200,864,강원,춘천시,사북면 원평리,33,강원 춘천시 사북면 원평리
200,862,강원,춘천시,사북면 인람리,33,강원 춘천시 사북면 인람리
200,864,강원,춘천시,사북면 지암리,33,강원 춘천시 사북면 지암리
200,863,강원,춘천시,사북면 지촌리,33,강원 춘천시 사북면 지촌리
200,860,강원,춘천시,사북면,33,강원 춘천시 사북면
200,831,강원,춘천시,서면 금산리,33,강원 춘천시 서면 금산리
200,832,강원,춘천시,서면 당림리,33,강원 춘천시 서면 당림리
200,833,강원,춘천시,서면 덕두원리,33,강원 춘천시 서면 덕두원리
200,831,강원,춘천시,서면 방동리,33,강원 춘천시 서면 방동리
200,835,강원,춘천시,서면 서상리,33,강원 춘천시 서면 서상리
200,835,강원,춘천시,서면 신매리,33,강원 춘천시 서면 신매리
200,834,강원,춘천시,서면 안보리,33,강원 춘천시 서면 안보리
200,834,강원,춘천시,서면 오월리,33,강원 춘천시 서면 오월리
200,831,강원,춘천시,서면 월송리,33,강원 춘천시 서면 월송리
200,831,강원,춘천시,서면 현암리,33,강원 춘천시 서면 현암리
200,830,강원,춘천시,서면,33,강원 춘천시 서면
200,811,강원,춘천시,신동면 의암리,33,강원 춘천시 신동면 의암리
200,812,강원,춘천시,신동면 정족리,33,강원 춘천시 신동면 정족리
200,812,강원,춘천시,신동면 증리,33,강원 춘천시 신동면 증리
200,811,강원,춘천시,신동면 팔미리,33,강원 춘천시 신동면 팔미리
200,812,강원,춘천시,신동면 혈동리,33,강원 춘천시 신동면 혈동리
200,810,강원,춘천시,신동면,33,강원 춘천시 신동면
200,600,강원,춘천시,춘천우체국사서함,33,강원 춘천시 춘천우체국사서함
235,110,강원,태백시,금천동,33,강원 태백시 금천동
235,210,강원,태백시,동점동,33,강원 태백시 동점동
235,120,강원,태백시,문곡동,33,강원 태백시 문곡동
235,220,강원,태백시,백산동,33,강원 태백시 백산동
235,240,강원,태백시,상사미동,33,강원 태백시 상사미동
235,716,강원,태백시,상장동 유진2차아파트,33,강원 태백시 상장동 유진2차아파트
235,715,강원,태백시,상장동 유진아파트,33,강원 태백시 상장동 유진아파트
235,712,강원,태백시,상장동 제1주공아파트,33,강원 태백시 상장동 제1주공아파트(1∼9동)
235,713,강원,태백시,상장동 제2주공아파트,33,강원 태백시 상장동 제2주공아파트(101∼114동)
235,714,강원,태백시,상장동 현대아파트,33,강원 태백시 상장동 현대아파트
235,800,강원,태백시,상장동,33,강원 태백시 상장동1∼250번지
235,801,강원,태백시,상장동,33,강원 태백시 상장동251∼340
235,802,강원,태백시,상장동,33,강원 태백시 상장동341∼500
235,803,강원,태백시,상장동,33,강원 태백시 상장동501∼673
235,19,강원,태백시,상장동,33,강원 태백시 상장동
235,30,강원,태백시,소도동,33,강원 태백시 소도동
235,230,강원,태백시,원동,33,강원 태백시 원동
235,704,강원,태백시,장성동 대한석탄공사,33,강원 태백시 장성동 대한석탄공사
235,717,강원,태백시,장성동 문화아파트,33,강원 태백시 장성동 문화아파트
235,702,강원,태백시,장성동 태백경찰서,33,강원 태백시 장성동 태백경찰서
235,703,강원,태백시,장성동 태백중앙병원,33,강원 태백시 장성동 태백중앙병원
235,100,강원,태백시,장성동,33,강원 태백시 장성동
235,60,강원,태백시,적각동,33,강원 태백시 적각동
235,260,강원,태백시,조탄동,33,강원 태백시 조탄동
235,70,강원,태백시,창죽동,33,강원 태백시 창죽동
235,718,강원,태백시,철암동 상철암아파트,33,강원 태백시 철암동 상철암아파트
235,200,강원,태백시,철암동,33,강원 태백시 철암동
235,50,강원,태백시,통동,33,강원 태백시 통동
235,250,강원,태백시,하사미동,33,강원 태백시 하사미동
235,40,강원,태백시,혈동,33,강원 태백시 혈동
235,705,강원,태백시,화전동 태백운전면허시험장,33,강원 태백시 화전동 태백운전면허시험장
235,20,강원,태백시,화전동,33,강원 태백시 화전동
235,711,강원,태백시,황지동 강원관광대학,33,강원 태백시 황지동 강원관광대학
235,707,강원,태백시,황지동 국민건강보험공단태백지사,33,강원 태백시 황지동 국민건강보험공단태백지사
235,706,강원,태백시,황지동 근로복지공단태백지사,33,강원 태백시 황지동 근로복지공단태백지사
235,708,강원,태백시,황지동 태백지방노동사무소,33,강원 태백시 황지동 태백지방노동사무소
235,719,강원,태백시,황지동 청솔아파트,33,강원 태백시 황지동 청솔아파트
235,701,강원,태백시,황지동 태백시청,33,강원 태백시 황지동 태백시청
235,10,강원,태백시,황지동,33,강원 태백시 황지동
235,600,강원,태백시,태백우체국사서함,33,강원 태백시 태백우체국사서함
210,753,강원,강릉시,교1동 교동부영아파트,33,강원 강릉시 교1동 교동부영아파트(601∼605동)
219,801,강원,고성군,간성읍 간촌리,33,강원 고성군 간성읍 간촌리
219,802,강원,고성군,간성읍 광산리,33,강원 고성군 간성읍 광산리
219,801,강원,고성군,간성읍 교동리,33,강원 고성군 간성읍 교동리
219,803,강원,고성군,간성읍 금수리,33,강원 고성군 간성읍 금수리
219,803,강원,고성군,간성읍 동호리,33,강원 고성군 간성읍 동호리
219,803,강원,고성군,간성읍 봉호리,33,강원 고성군 간성읍 봉호리
219,801,강원,고성군,간성읍 상리,33,강원 고성군 간성읍 상리
219,803,강원,고성군,간성읍 신안리,33,강원 고성군 간성읍 신안리
219,801,강원,고성군,간성읍 어천리,33,강원 고성군 간성읍 어천리
219,802,강원,고성군,간성읍 장신리,33,강원 고성군 간성읍 장신리
219,804,강원,고성군,간성읍 진부리,33,강원 고성군 간성읍 진부리
219,803,강원,고성군,간성읍 탑동리,33,강원 고성군 간성읍 탑동리
219,801,강원,고성군,간성읍 하리,33,강원 고성군 간성읍 하리
219,802,강원,고성군,간성읍 해상리,33,강원 고성군 간성읍 해상리
219,804,강원,고성군,간성읍 흘리,33,강원 고성군 간성읍 흘리
219,800,강원,고성군,간성읍,33,강원 고성군 간성읍
219,901,강원,고성군,거진읍 거진1리,33,강원 고성군 거진읍 거진1리
219,901,강원,고성군,거진읍 거진2리,33,강원 고성군 거진읍 거진2리
219,901,강원,고성군,거진읍 거진3리,33,강원 고성군 거진읍 거진3리
219,901,강원,고성군,거진읍 거진4리,33,강원 고성군 거진읍 거진4리
219,901,강원,고성군,거진읍 거진5리,33,강원 고성군 거진읍 거진5리
219,901,강원,고성군,거진읍 거진6리,33,강원 고성군 거진읍 거진6리
219,902,강원,고성군,거진읍 거진7리,33,강원 고성군 거진읍 거진7리
219,902,강원,고성군,거진읍 거진8리,33,강원 고성군 거진읍 거진8리
219,902,강원,고성군,거진읍 거진9리,33,강원 고성군 거진읍 거진9리
219,902,강원,고성군,거진읍 거진10리,33,강원 고성군 거진읍 거진10리
219,902,강원,고성군,거진읍 거진11리,33,강원 고성군 거진읍 거진11리
219,901,강원,고성군,거진읍 거진리,33,강원 고성군 거진읍 거진리
219,903,강원,고성군,거진읍 냉천리,33,강원 고성군 거진읍 냉천리
219,903,강원,고성군,거진읍 대대리,33,강원 고성군 거진읍 대대리
219,903,강원,고성군,거진읍 반암리,33,강원 고성군 거진읍 반암리
219,904,강원,고성군,거진읍 봉평리,33,강원 고성군 거진읍 봉평리
219,904,강원,고성군,거진읍 산북리,33,강원 고성군 거진읍 산북리
219,903,강원,고성군,거진읍 석문리,33,강원 고성군 거진읍 석문리
219,904,강원,고성군,거진읍 송강리,33,강원 고성군 거진읍 송강리
219,904,강원,고성군,거진읍 송정리,33,강원 고성군 거진읍 송정리
219,903,강원,고성군,거진읍 송죽리,33,강원 고성군 거진읍 송죽리
219,903,강원,고성군,거진읍 송포리,33,강원 고성군 거진읍 송포리
219,903,강원,고성군,거진읍 오정리,33,강원 고성군 거진읍 오정리
219,904,강원,고성군,거진읍 용하리,33,강원 고성군 거진읍 용하리
219,904,강원,고성군,거진읍 원당리,33,강원 고성군 거진읍 원당리
219,904,강원,고성군,거진읍 자산리,33,강원 고성군 거진읍 자산리
219,903,강원,고성군,거진읍 초계리,33,강원 고성군 거진읍 초계리
219,904,강원,고성군,거진읍 화포리,33,강원 고성군 거진읍 화포리
219,900,강원,고성군,거진읍,33,강원 고성군 거진읍
219,821,강원,고성군,죽왕면 가진리,33,강원 고성군 죽왕면 가진리
219,821,강원,고성군,죽왕면 공현진리,33,강원 고성군 죽왕면 공현진리
219,822,강원,고성군,죽왕면 구성리,33,강원 고성군 죽왕면 구성리
219,823,강원,고성군,죽왕면 문암리,33,강원 고성군 죽왕면 문암리
219,823,강원,고성군,죽왕면 삼포리,33,강원 고성군 죽왕면 삼포리
219,822,강원,고성군,죽왕면 서성리,33,강원 고성군 죽왕면 서성리
219,822,강원,고성군,죽왕면 석교리,33,강원 고성군 죽왕면 석교리
219,823,강원,고성군,죽왕면 송암리,33,강원 고성군 죽왕면 송암리
219,823,강원,고성군,죽왕면 야촌리,33,강원 고성군 죽왕면 야촌리
219,821,강원,고성군,죽왕면 오봉리,33,강원 고성군 죽왕면 오봉리
219,822,강원,고성군,죽왕면 오호리,33,강원 고성군 죽왕면 오호리
219,822,강원,고성군,죽왕면 인정리,33,강원 고성군 죽왕면 인정리
219,821,강원,고성군,죽왕면 향목리,33,강원 고성군 죽왕면 향목리
219,820,강원,고성군,죽왕면,33,강원 고성군 죽왕면
219,705,강원,고성군,토성면 경동대학교,33,강원 고성군 토성면 경동대학교
219,831,강원,고성군,토성면 교암리,33,강원 고성군 토성면 교암리
219,831,강원,고성군,토성면 금화정리,33,강원 고성군 토성면 금화정리
219,831,강원,고성군,토성면 도원리,33,강원 고성군 토성면 도원리
219,831,강원,고성군,토성면 백촌리,33,강원 고성군 토성면 백촌리
219,832,강원,고성군,토성면 봉포리,33,강원 고성군 토성면 봉포리
219,833,강원,고성군,토성면 성대리,33,강원 고성군 토성면 성대리
219,832,강원,고성군,토성면 성천리,33,강원 고성군 토성면 성천리
219,832,강원,고성군,토성면 신평리,33,강원 고성군 토성면 신평리
219,833,강원,고성군,토성면 아야진리,33,강원 고성군 토성면 아야진리
219,831,강원,고성군,토성면 용암리,33,강원 고성군 토성면 용암리
219,832,강원,고성군,토성면 용촌리,33,강원 고성군 토성면 용촌리
219,831,강원,고성군,토성면 운봉리,33,강원 고성군 토성면 운봉리
219,832,강원,고성군,토성면 원암리,33,강원 고성군 토성면 원암리
219,832,강원,고성군,토성면 인흥리,33,강원 고성군 토성면 인흥리
219,833,강원,고성군,토성면 천진리,33,강원 고성군 토성면 천진리
219,833,강원,고성군,토성면 청간리,33,강원 고성군 토성면 청간리
219,831,강원,고성군,토성면 학야리,33,강원 고성군 토성면 학야리
219,830,강원,고성군,토성면,33,강원 고성군 토성면
219,811,강원,고성군,현내면 대진1리,33,강원 고성군 현내면 대진1리
219,811,강원,고성군,현내면 대진2리,33,강원 고성군 현내면 대진2리
219,812,강원,고성군,현내면 대진3리,33,강원 고성군 현내면 대진3리
219,812,강원,고성군,현내면 대진4리,33,강원 고성군 현내면 대진4리
219,812,강원,고성군,현내면 대진5리,33,강원 고성군 현내면 대진5리
219,811,강원,고성군,현내면 대진리,33,강원 고성군 현내면 대진리
219,813,강원,고성군,현내면 마달리,33,강원 고성군 현내면 마달리
219,811,강원,고성군,현내면 마차진리,33,강원 고성군 현내면 마차진리
219,811,강원,고성군,현내면 명파리,33,강원 고성군 현내면 명파리
219,811,강원,고성군,현내면 배봉리,33,강원 고성군 현내면 배봉리
219,813,강원,고성군,현내면 산학리,33,강원 고성군 현내면 산학리
219,813,강원,고성군,현내면 죽정리,33,강원 고성군 현내면 죽정리
219,812,강원,고성군,현내면 철통리,33,강원 고성군 현내면 철통리
219,812,강원,고성군,현내면 초도리,33,강원 고성군 현내면 초도리
219,813,강원,고성군,현내면 화곡리,33,강원 고성군 현내면 화곡리
219,810,강원,고성군,현내면,33,강원 고성군 현내면
255,801,강원,양구군,양구읍 고대리,33,강원 양구군 양구읍 고대리
255,801,강원,양구군,양구읍 공리,33,강원 양구군 양구읍 공리
255,801,강원,양구군,양구읍 공수리,33,강원 양구군 양구읍 공수리
255,801,강원,양구군,양구읍 군량리,33,강원 양구군 양구읍 군량리
255,802,강원,양구군,양구읍 도사리,33,강원 양구군 양구읍 도사리
255,803,강원,양구군,양구읍 동수리,33,강원 양구군 양구읍 동수리
255,804,강원,양구군,양구읍 상1리,33,강원 양구군 양구읍 상1리
255,804,강원,양구군,양구읍 상2리,33,강원 양구군 양구읍 상2리
255,804,강원,양구군,양구읍 상3리,33,강원 양구군 양구읍 상3리
255,803,강원,양구군,양구읍 상4리,33,강원 양구군 양구읍 상4리
255,803,강원,양구군,양구읍 상5리,33,강원 양구군 양구읍 상5리
255,803,강원,양구군,양구읍 상6리,33,강원 양구군 양구읍 상6리
255,804,강원,양구군,양구읍 상리,33,강원 양구군 양구읍 상리
255,805,강원,양구군,양구읍 상무룡리,33,강원 양구군 양구읍 상무룡리
255,806,강원,양구군,양구읍 석현리,33,강원 양구군 양구읍 석현리
255,804,강원,양구군,양구읍 송청리,33,강원 양구군 양구읍 송청리
255,807,강원,양구군,양구읍 수인리,33,강원 양구군 양구읍 수인리
255,806,강원,양구군,양구읍 안대리,33,강원 양구군 양구읍 안대리
255,806,강원,양구군,양구읍 웅진리,33,강원 양구군 양구읍 웅진리
255,803,강원,양구군,양구읍 월명리,33,강원 양구군 양구읍 월명리
255,806,강원,양구군,양구읍 이리,33,강원 양구군 양구읍 이리
255,806,강원,양구군,양구읍 정림리,33,강원 양구군 양구읍 정림리
255,802,강원,양구군,양구읍 죽곡리,33,강원 양구군 양구읍 죽곡리
255,806,강원,양구군,양구읍 중리,33,강원 양구군 양구읍 중리
255,806,강원,양구군,양구읍 하리,33,강원 양구군 양구읍 하리
255,806,강원,양구군,양구읍 학조리,33,강원 양구군 양구읍 학조리
255,806,강원,양구군,양구읍 한전리,33,강원 양구군 양구읍 한전리
255,800,강원,양구군,양구읍,33,강원 양구군 양구읍
255,811,강원,양구군,남면 가오작리,33,강원 양구군 남면 가오작리
255,812,강원,양구군,남면 구암리,33,강원 양구군 남면 구암리
255,813,강원,양구군,남면 도촌리,33,강원 양구군 남면 도촌리
255,814,강원,양구군,남면 두무리,33,강원 양구군 남면 두무리
255,813,강원,양구군,남면 송우리,33,강원 양구군 남면 송우리
255,812,강원,양구군,남면 심포리,33,강원 양구군 남면 심포리
255,811,강원,양구군,남면 야촌리,33,강원 양구군 남면 야촌리
255,815,강원,양구군,남면 용하리,33,강원 양구군 남면 용하리
255,814,강원,양구군,남면 원리,33,강원 양구군 남면 원리
255,811,강원,양구군,남면 적리,33,강원 양구군 남면 적리
255,812,강원,양구군,남면 죽리,33,강원 양구군 남면 죽리
255,813,강원,양구군,남면 창리,33,강원 양구군 남면 창리
255,815,강원,양구군,남면 청1리,33,강원 양구군 남면 청1리
255,815,강원,양구군,남면 청2리,33,강원 양구군 남면 청2리
255,814,강원,양구군,남면 청3리,33,강원 양구군 남면 청3리
255,814,강원,양구군,남면 청4리,33,강원 양구군 남면 청4리
255,815,강원,양구군,남면 청리,33,강원 양구군 남면 청리
255,813,강원,양구군,남면 황강리,33,강원 양구군 남면 황강리
255,810,강원,양구군,남면,33,강원 양구군 남면
255,821,강원,양구군,동면 덕곡리,33,강원 양구군 동면 덕곡리
255,821,강원,양구군,동면 원당리,33,강원 양구군 동면 원당리
255,822,강원,양구군,동면 월운리,33,강원 양구군 동면 월운리
255,822,강원,양구군,동면 임당리,33,강원 양구군 동면 임당리
255,821,강원,양구군,동면 지석리,33,강원 양구군 동면 지석리
255,822,강원,양구군,동면 팔랑리,33,강원 양구군 동면 팔랑리
255,821,강원,양구군,동면 후곡리,33,강원 양구군 동면 후곡리
255,820,강원,양구군,동면,33,강원 양구군 동면
255,831,강원,양구군,방산면 금악리,33,강원 양구군 방산면 금악리
255,832,강원,양구군,방산면 송현리,33,강원 양구군 방산면 송현리
255,831,강원,양구군,방산면 오미리,33,강원 양구군 방산면 오미리
255,833,강원,양구군,방산면 장평리,33,강원 양구군 방산면 장평리
255,833,강원,양구군,방산면 현리,33,강원 양구군 방산면 현리
255,830,강원,양구군,방산면,33,강원 양구군 방산면
255,840,강원,양구군,해안면,33,강원 양구군 해안면
215,801,강원,양양군,양양읍 감곡리,33,강원 양양군 양양읍 감곡리
215,802,강원,양양군,양양읍 거마리,33,강원 양양군 양양읍 거마리
215,803,강원,양양군,양양읍 구교리,33,강원 양양군 양양읍 구교리
215,804,강원,양양군,양양읍 군행리,33,강원 양양군 양양읍 군행리
215,801,강원,양양군,양양읍 기리,33,강원 양양군 양양읍 기리
215,801,강원,양양군,양양읍 기정리,33,강원 양양군 양양읍 기정리
215,804,강원,양양군,양양읍 남문리,33,강원 양양군 양양읍 남문리
215,802,강원,양양군,양양읍 내곡리,33,강원 양양군 양양읍 내곡리
215,801,강원,양양군,양양읍 사천리,33,강원 양양군 양양읍 사천리
215,805,강원,양양군,양양읍 서문리,33,강원 양양군 양양읍 서문리
215,803,강원,양양군,양양읍 성내리,33,강원 양양군 양양읍 성내리
215,803,강원,양양군,양양읍 송암리,33,강원 양양군 양양읍 송암리
215,803,강원,양양군,양양읍 연창리,33,강원 양양군 양양읍 연창리
215,802,강원,양양군,양양읍 월리,33,강원 양양군 양양읍 월리
215,802,강원,양양군,양양읍 임천리,33,강원 양양군 양양읍 임천리
215,801,강원,양양군,양양읍 정손리,33,강원 양양군 양양읍 정손리
215,801,강원,양양군,양양읍 조산리,33,강원 양양군 양양읍 조산리
215,802,강원,양양군,양양읍 청곡1리,33,강원 양양군 양양읍 청곡1리
215,801,강원,양양군,양양읍 청곡2리,33,강원 양양군 양양읍 청곡2리
215,802,강원,양양군,양양읍 청곡리,33,강원 양양군 양양읍 청곡리
215,801,강원,양양군,양양읍 포월리,33,강원 양양군 양양읍 포월리
215,802,강원,양양군,양양읍 화일리,33,강원 양양군 양양읍 화일리
215,800,강원,양양군,양양읍,33,강원 양양군 양양읍
215,851,강원,양양군,강현면 간곡리,33,강원 양양군 강현면 간곡리
215,852,강원,양양군,강현면 강선리,33,강원 양양군 강현면 강선리
215,852,강원,양양군,강현면 광석리,33,강원 양양군 강현면 광석리
215,853,강원,양양군,강현면 금풍리,33,강원 양양군 강현면 금풍리
215,852,강원,양양군,강현면 답리,33,강원 양양군 강현면 답리
215,851,강원,양양군,강현면 둔전리,33,강원 양양군 강현면 둔전리
215,853,강원,양양군,강현면 물갑리,33,강원 양양군 강현면 물갑리
215,852,강원,양양군,강현면 물치리,33,강원 양양군 강현면 물치리
215,852,강원,양양군,강현면 방축리,33,강원 양양군 강현면 방축리
215,853,강원,양양군,강현면 사교리,33,강원 양양군 강현면 사교리
215,851,강원,양양군,강현면 상복리,33,강원 양양군 강현면 상복리
215,851,강원,양양군,강현면 석교리,33,강원 양양군 강현면 석교리
215,852,강원,양양군,강현면 용호리,33,강원 양양군 강현면 용호리
215,851,강원,양양군,강현면 장산리,33,강원 양양군 강현면 장산리
215,852,강원,양양군,강현면 적은리,33,강원 양양군 강현면 적은리
215,853,강원,양양군,강현면 전진1리,33,강원 양양군 강현면 전진1리
215,852,강원,양양군,강현면 전진2리,33,강원 양양군 강현면 전진2리
215,853,강원,양양군,강현면 전진리,33,강원 양양군 강현면 전진리
215,852,강원,양양군,강현면 정암리,33,강원 양양군 강현면 정암리
215,853,강원,양양군,강현면 주청리,33,강원 양양군 강현면 주청리
215,851,강원,양양군,강현면 중복리,33,강원 양양군 강현면 중복리
215,852,강원,양양군,강현면 침교리,33,강원 양양군 강현면 침교리
215,851,강원,양양군,강현면 하복리,33,강원 양양군 강현면 하복리
215,851,강원,양양군,강현면 회룡리,33,강원 양양군 강현면 회룡리
215,850,강원,양양군,강현면,33,강원 양양군 강현면
215,814,강원,양양군,서면 가라피리,33,강원 양양군 서면 가라피리
215,811,강원,양양군,서면 갈천리,33,강원 양양군 서면 갈천리
215,812,강원,양양군,서면 공수전리,33,강원 양양군 서면 공수전리
215,813,강원,양양군,서면 내현리,33,강원 양양군 서면 내현리
215,814,강원,양양군,서면 논화리,33,강원 양양군 서면 논화리
215,811,강원,양양군,서면 미천리,33,강원 양양군 서면 미천리
215,813,강원,양양군,서면 범부리,33,강원 양양군 서면 범부리
215,814,강원,양양군,서면 북암리,33,강원 양양군 서면 북암리
215,813,강원,양양군,서면 북평리,33,강원 양양군 서면 북평리
215,813,강원,양양군,서면 상평리,33,강원 양양군 서면 상평리
215,811,강원,양양군,서면 서림리,33,강원 양양군 서면 서림리
215,812,강원,양양군,서면 서선리,33,강원 양양군 서면 서선리
215,814,강원,양양군,서면 송어리,33,강원 양양군 서면 송어리
215,812,강원,양양군,서면 송천리,33,강원 양양군 서면 송천리
215,813,강원,양양군,서면 수리,33,강원 양양군 서면 수리
215,812,강원,양양군,서면 수상리,33,강원 양양군 서면 수상리
215,811,강원,양양군,서면 영덕리,33,강원 양양군 서면 영덕리
215,814,강원,양양군,서면 오색리,33,강원 양양군 서면 오색리
215,812,강원,양양군,서면 용소리,33,강원 양양군 서면 용소리
215,813,강원,양양군,서면 용천리,33,강원 양양군 서면 용천리
215,812,강원,양양군,서면 장승리,33,강원 양양군 서면 장승리
215,811,강원,양양군,서면 황이리,33,강원 양양군 서면 황이리
215,810,강원,양양군,서면,33,강원 양양군 서면
215,821,강원,양양군,손양면 가평리,33,강원 양양군 손양면 가평리
215,821,강원,양양군,손양면 간리,33,강원 양양군 손양면 간리
215,821,강원,양양군,손양면 금강리,33,강원 양양군 손양면 금강리
215,822,강원,양양군,손양면 남양리,33,강원 양양군 손양면 남양리
215,823,강원,양양군,손양면 도화리,33,강원 양양군 손양면 도화리
215,823,강원,양양군,손양면 동호리,33,강원 양양군 손양면 동호리
215,823,강원,양양군,손양면 밀양리,33,강원 양양군 손양면 밀양리
215,822,강원,양양군,손양면 부소치리,33,강원 양양군 손양면 부소치리
215,822,강원,양양군,손양면 삽존리,33,강원 양양군 손양면 삽존리
215,823,강원,양양군,손양면 상양혈리,33,강원 양양군 손양면 상양혈리
215,822,강원,양양군,손양면 상왕도리,33,강원 양양군 손양면 상왕도리
215,823,강원,양양군,손양면 상운리,33,강원 양양군 손양면 상운리
215,822,강원,양양군,손양면 석계리,33,강원 양양군 손양면 석계리
215,821,강원,양양군,손양면 송전리,33,강원 양양군 손양면 송전리
215,821,강원,양양군,손양면 송현리,33,강원 양양군 손양면 송현리
215,823,강원,양양군,손양면 수산리,33,강원 양양군 손양면 수산리
215,821,강원,양양군,손양면 수여리,33,강원 양양군 손양면 수여리
215,823,강원,양양군,손양면 여운포리,33,강원 양양군 손양면 여운포리
215,821,강원,양양군,손양면 오산리,33,강원 양양군 손양면 오산리
215,822,강원,양양군,손양면 와리,33,강원 양양군 손양면 와리
215,822,강원,양양군,손양면 우암리,33,강원 양양군 손양면 우암리
215,822,강원,양양군,손양면 주리,33,강원 양양군 손양면 주리
215,823,강원,양양군,손양면 하양혈리,33,강원 양양군 손양면 하양혈리
215,821,강원,양양군,손양면 하왕도리,33,강원 양양군 손양면 하왕도리
215,821,강원,양양군,손양면 학포리,33,강원 양양군 손양면 학포리
215,820,강원,양양군,손양면,33,강원 양양군 손양면
215,841,강원,양양군,현남면 견불리,33,강원 양양군 현남면 견불리
215,841,강원,양양군,현남면 광진리,33,강원 양양군 현남면 광진리
215,841,강원,양양군,현남면 남애리,33,강원 양양군 현남면 남애리
215,842,강원,양양군,현남면 동산리,33,강원 양양군 현남면 동산리
215,842,강원,양양군,현남면 두리,33,강원 양양군 현남면 두리
215,842,강원,양양군,현남면 북분리,33,강원 양양군 현남면 북분리
215,843,강원,양양군,현남면 상월천리,33,강원 양양군 현남면 상월천리
215,842,강원,양양군,현남면 시변리,33,강원 양양군 현남면 시변리
215,843,강원,양양군,현남면 원포리,33,강원 양양군 현남면 원포리
215,842,강원,양양군,현남면 인구리,33,강원 양양군 현남면 인구리
215,843,강원,양양군,현남면 임호정리,33,강원 양양군 현남면 임호정리
215,843,강원,양양군,현남면 입암리,33,강원 양양군 현남면 입암리
215,841,강원,양양군,현남면 전포매리,33,강원 양양군 현남면 전포매리
215,842,강원,양양군,현남면 정자리,33,강원 양양군 현남면 정자리
215,843,강원,양양군,현남면 주리,33,강원 양양군 현남면 주리
215,842,강원,양양군,현남면 죽리,33,강원 양양군 현남면 죽리
215,842,강원,양양군,현남면 죽정자리,33,강원 양양군 현남면 죽정자리
215,843,강원,양양군,현남면 지경리,33,강원 양양군 현남면 지경리
215,843,강원,양양군,현남면 지리,33,강원 양양군 현남면 지리
215,842,강원,양양군,현남면 창리,33,강원 양양군 현남면 창리
215,843,강원,양양군,현남면 하월천리,33,강원 양양군 현남면 하월천리
215,841,강원,양양군,현남면 후포매리,33,강원 양양군 현남면 후포매리
215,840,강원,양양군,현남면,33,강원 양양군 현남면
215,831,강원,양양군,현북면 기사문리,33,강원 양양군 현북면 기사문리
215,831,강원,양양군,현북면 대치리,33,강원 양양군 현북면 대치리
215,832,강원,양양군,현북면 도리,33,강원 양양군 현북면 도리
215,833,강원,양양군,현북면 말곡리,33,강원 양양군 현북면 말곡리
215,834,강원,양양군,현북면 면옥치리,33,강원 양양군 현북면 면옥치리
215,833,강원,양양군,현북면 명지리,33,강원 양양군 현북면 명지리
215,834,강원,양양군,현북면 법수치리,33,강원 양양군 현북면 법수치리
215,831,강원,양양군,현북면 상광정리,33,강원 양양군 현북면 상광정리
215,835,강원,양양군,현북면 어성전리,33,강원 양양군 현북면 어성전리
215,832,강원,양양군,현북면 원일전리,33,강원 양양군 현북면 원일전리
215,831,강원,양양군,현북면 잔교리,33,강원 양양군 현북면 잔교리
215,832,강원,양양군,현북면 장리,33,강원 양양군 현북면 장리
215,833,강원,양양군,현북면 중광정리,33,강원 양양군 현북면 중광정리
215,833,강원,양양군,현북면 하광정리,33,강원 양양군 현북면 하광정리
215,830,강원,양양군,현북면,33,강원 양양군 현북면
230,901,강원,영월군,상동읍 구래리,33,강원 영월군 상동읍 구래리
230,902,강원,영월군,상동읍 내덕1리,33,강원 영월군 상동읍 내덕1리
230,902,강원,영월군,상동읍 내덕2리,33,강원 영월군 상동읍 내덕2리
230,903,강원,영월군,상동읍 내덕3리,33,강원 영월군 상동읍 내덕3리
230,903,강원,영월군,상동읍 내덕4리,33,강원 영월군 상동읍 내덕4리
230,903,강원,영월군,상동읍 내덕5리,33,강원 영월군 상동읍 내덕5리
230,903,강원,영월군,상동읍 내덕6리,33,강원 영월군 상동읍 내덕6리
230,902,강원,영월군,상동읍 내덕리,33,강원 영월군 상동읍 내덕리
230,902,강원,영월군,상동읍 덕구리,33,강원 영월군 상동읍 덕구리
230,903,강원,영월군,상동읍 천평리,33,강원 영월군 상동읍 천평리
230,900,강원,영월군,상동읍,33,강원 영월군 상동읍
230,801,강원,영월군,영월읍 거운리,33,강원 영월군 영월읍 거운리
230,802,강원,영월군,영월읍 덕포리,33,강원 영월군 영월읍 덕포리
230,801,강원,영월군,영월읍 문산리,33,강원 영월군 영월읍 문산리
230,803,강원,영월군,영월읍 방절리,33,강원 영월군 영월읍 방절리
230,804,강원,영월군,영월읍 삼옥리,33,강원 영월군 영월읍 삼옥리
230,711,강원,영월군,영월읍 삼호아파트,33,강원 영월군 영월읍 삼호아파트
